Produce Name,Price,Description,Image,Category,Options,Product URL
"
    1 Set 55X18MM Multi Strand Toggle Clasp 2 Strand Antique Silver Plated 18k Gold Plated Jewelry Making Clasp B 506
",182,"Handmade beads and findingsGenuine copper Lead nickel Cadmium free.Thank you for visiting my shop. If you have any other questions please ask! To see more of the beads available at Silverjewels1India , please visit: Silverjewels1India.etsy.com",https://i.etsystatic.com/17835808/r/il/6e365f/3561902961/il_794xN.3561902961_d97y.jpg,Craft Supplies & Tools,"[['Select an option', 'Gold Plated', 'Antique Silver', 'Silver Plated [Sold out]'], []]",https://www.etsy.com/in-en/listing/1120092926/1-set-55x18mm-multi-strand-toggle-clasp?click_key=7e9c05ee650a603a6198976ee120e151b3df510c%3A1120092926&click_sum=127dd814&ref=shop_home_active_22&pro=1&frs=1
"
    7 Pcs 9mm Round Bali Bead Antique Sterling Plated 18k Gold Plated Jewelry Making Bead B 900
",182,"Handmade beads and findingssize:9mmround bali beadGenuine copper Lead nickel Cadmium free.Thank you for visiting my shop. If you have any other questions please ask! To see more of the beads available at Silverjewels1India , please visit: Silverjewels1India.etsy.com",https://i.etsystatic.com/17835808/r/il/ccbb1a/3688373818/il_794xN.3688373818_1sw1.jpg,Craft Supplies & Tools,"[['Select an option', 'Antique Silver', 'Gold Plated'], []]",https://www.etsy.com/in-en/listing/1119328990/7-pcs-9mm-round-bali-bead-antique?click_key=e5bf96f6790c9b0d3649223f8ed4c1b7c1c8a2b1%3A1119328990&click_sum=b1763c34&ref=shop_home_active_23&pro=1&frs=1
"
    6 Pieces 10mm Bali Bead 18K Gold Plated Oxidized Copper Oxidized Silver Plated Oxidized Gold Plated  B 81
",182,"Handmade beads and findingsGenuine copper Lead nickel Cadmium free.Thank you for visiting my shop. If you have any other questions please ask! To see more of the beads available at Silverjewels1India , please visit: Silverjewels1India.etsy.com",https://i.etsystatic.com/17835808/r/il/95fc40/3411508522/il_794xN.3411508522_9yda.jpg,Craft Supplies & Tools,"[['Select an option', 'Gold Plated', 'Oxidised Copper', 'Oxidised Silver', 'Oxidised Gold'], []]",https://www.etsy.com/in-en/listing/1117916631/6-pieces-10mm-bali-bead-18k-gold-plated?click_key=d8d97b72bcf334524e48e55703f418d4e461bc66%3A1117916631&click_sum=f45ba1b9&ref=shop_home_active_24&pro=1&frs=1
"
    8 Pieces 11MM Bali Bead Oxidized Silver Plated 18k Gold Plated Sterling Silver Plated Over Genuine Copper Jewelry Making Bead B 700
",324,"Handmade beads and findingsGenuine copper Lead nickel Cadmium free.Thank you for visiting my shop. If you have any other questions please ask! To see more of the beads available at Silverjewels1India , please visit: Silverjewels1India.etsy.com",https://i.etsystatic.com/17835808/r/il/a816c4/1661249985/il_794xN.1661249985_tquu.jpg,Craft Supplies & Tools,"[['Select an option', 'Oxidized Silver', 'Gold Plated', 'Oxidized copper', 'Silver Plated', 'Antique Brass'], []]",https://www.etsy.com/in-en/listing/628560012/8-pieces-11mm-bali-bead-oxidized-silver?click_key=8e5d3bc0e85b8793ad2c598f6c1c0cd2ea2c20fb%3A628560012&click_sum=0db2729c&ref=shop_home_active_25&pro=1&frs=1
"
    5 Pieces 10mm Bali Bead 18K Gold Plated Antique Silver Antique Copper Antique Gold Plated For Jewelry Making  B 166
",182,"Handmade beads and findingsGenuine copper Lead nickel Cadmium free.Thank you for visiting my shop. If you have any other questions please ask! To see more of the beads available at Silverjewels1India , please visit: Silverjewels1India.etsy.com",https://i.etsystatic.com/17835808/r/il/f42fca/3404311032/il_794xN.3404311032_6wti.jpg,Craft Supplies & Tools,"[['Select an option', 'Gold Plated', 'Antique Silver', 'Antique Copper', 'Antique Gold'], []]",https://www.etsy.com/in-en/listing/1122672669/5-pieces-10mm-bali-bead-18k-gold-plated?click_key=e2afc34969975793b6623a58465d13c7b4031619%3A1122672669&click_sum=43af2e52&ref=shop_home_active_26&pro=1&frs=1
"
    5 Pieces 9X10mm Bali Beads Antique Copper Antique Sterling silver Plated 18k Gold Plated Jewelry Making Bead B 676
",182,"Handmade beads and findingsGenuine copper Lead nickel Cadmium free.Thank you for visiting my shop. If you have any other questions please ask! To see more of the beads available at Silverjewels1India , please visit: Silverjewels1India.etsy.com",https://i.etsystatic.com/17835808/r/il/a75ccb/1608937714/il_794xN.1608937714_bvlo.jpg,Craft Supplies & Tools,"[['Select an option', 'Antique Silver', 'Gold Plated', 'Antique Copper'], []]",https://www.etsy.com/in-en/listing/641233525/5-pieces-9x10mm-bali-beads-antique?click_key=1415a65e83c3e352344b9096f6b7f94a0b777e70%3A641233525&click_sum=e16efd8a&ref=shop_home_active_27&pro=1&frs=1
"
    5 Pieces 10mm Bali Beads Oxidized Copper Oxidized Silver Plated Sterling Silver Plated 18k Gold Plated Jewelry Making Bead B 671
",182,"Handmade beads and findingsGenuine copper Lead nickel Cadmium free.Thank you for visiting my shop. If you have any other questions please ask! To see more of the beads available at Silverjewels1India , please visit: Silverjewels1India.etsy.com",https://i.etsystatic.com/17835808/r/il/cda649/1607304492/il_794xN.1607304492_3ksx.jpg,Craft Supplies & Tools,"[['Select an option', 'Antique Silver', 'Antique Copper', 'Gold Plated', 'Antique gold', 'Silver Plated'], []]",https://www.etsy.com/in-en/listing/627027624/5-pieces-10mm-bali-beads-oxidized-copper?click_key=5849145d7fda25b90535b5dcfd5b775c11c25a83%3A627027624&click_sum=00eee3fe&ref=shop_home_active_28&pro=1&frs=1
"
    6 Pieces 9mm Bali Bead Oxidized Silver Plated Oxidized Copper 18k Gold Plated Jewelry Making Bead B 83
",182,"Handmade beads and findingsGenuine copper Lead nickel Cadmium free.Thank you for visiting my shop. If you have any other questions please ask! To see more of the beads available at Silverjewels1India , please visit: Silverjewels1India.etsy.com",https://i.etsystatic.com/17835808/r/il/b17343/1596137933/il_794xN.1596137933_lbut.jpg,Craft Supplies & Tools,"[['Select an option', 'Gold Plated', 'Oxidized Silver', 'Oxidized Copper'], []]",https://www.etsy.com/in-en/listing/611879318/6-pieces-9mm-bali-bead-oxidized-silver?click_key=859880def39910ff687faa0ef7c269231e8a0d4b%3A611879318&click_sum=7b2868ca&ref=shop_home_active_29&pro=1&frs=1
"
    20 Pieces 8mm Bali Bead Cap Antique Silver Plated  Sterling Silver Plated Antique Gold Plated 18k Gold Plated B 255
",182,"Handmade beads and findingsGenuine copper Lead nickel Cadmium free.Thank you for visiting my shop. If you have any other questions please ask! To see more of the beads available at Silverjewels1India , please visit: Silverjewels1India.etsy.com",https://i.etsystatic.com/17835808/r/il/effb70/3707124252/il_794xN.3707124252_6odp.jpg,Craft Supplies & Tools,"[['Select an option', 'Antique Gold', 'Gold Plated', 'Silver Plated [Sold out]', 'Antique Silver'], []]",https://www.etsy.com/in-en/listing/1045137846/20-pieces-8mm-bali-bead-cap-antique?click_key=b7a82a1dc5b688686aab765d34ed7cdf96b14bf9%3A1045137846&click_sum=b99cf46c&ref=shop_home_active_30&pro=1&frs=1
"
    10 Pcs 10mm Solid Copper Bali Bead Sterling Silver Plated 18K Gold Plated Antique Silver Plated  B6
",324,"Item detailsDimensionsBead size: 8 Millimetres; Material:CopperQty: 50 pieces(per pack)Handmade beads and findingsGenuine copper Lead nickel Cadmium free.Thank you for visiting my shop. If you have any other questions please ask! To see more of the beads available at Silverjewels1India , please visit: Silverjewels1India.etsy.com",https://i.etsystatic.com/17835808/r/il/b45fd0/3267219913/il_794xN.3267219913_lxw9.jpg,Craft Supplies & Tools,"[['Select an option', 'Gold Plated', 'Antique Copper', 'Antique Silver', 'Silver Plated', 'Antique Brass'], []]",https://www.etsy.com/in-en/listing/1041529688/10-pcs-10mm-solid-copper-bali-bead?click_key=82e5b3ecb1522d54ef64db876c2c5c16f499f13e%3A1041529688&click_sum=df28a354&ref=shop_home_active_31&pro=1&frs=1
"
    12 Pieces 10mm Bali Beads Oxidized Sterling Silver Plated 18k Gold Plated Over Genuine Copper 719
",324,"Handmade beads and findingsGenuine copper Lead nickel Cadmium free.Thank you for visiting my shop. If you have any other questions please ask! To see more of the beads available at Silverjewels1India , please visit: Silverjewels1India.etsy.com",https://i.etsystatic.com/17835808/r/il/a5ef78/1664125457/il_794xN.1664125457_oo5y.jpg,Craft Supplies & Tools,"[['Select an option', 'Oxidized Silver', 'Gold Plated', 'Oxidized copper', 'Oxidized Gold', 'Silver Plated [Sold out]'], []]",https://www.etsy.com/in-en/listing/643094483/12-pieces-10mm-bali-beads-oxidized?click_key=13b61e8125c517a35e18de9f885e602d2acecf54%3A643094483&click_sum=dc00c3a7&ref=shop_home_active_32&pro=1&frs=1
"
    1 Piece Labradorite Gemstone Bali Box Clasp Oxidized Sterling Silver Plated 1 strand 2 strand 3 strand Jewelry Making Clasp B693
",243,"Size - 23MM(With Strand)X16MM(Round)X12MM(Thick)Quantity 1 pieceHandmade beads and findingsGenuine copper Lead nickel Cadmium free.Thank you for visiting my shop. If you have any other questions please ask! To see more of the beads available at Silverjewels1India , please visit: Silverjewels1India.etsy.com",https://i.etsystatic.com/17835808/r/il/b1eded/3545571139/il_794xN.3545571139_6wwf.jpg,Craft Supplies & Tools,"[['Select an option', '1 Strand [Sold out]', '2 strands', '3 Strands'], []]",https://www.etsy.com/in-en/listing/1115219368/1-piece-labradorite-gemstone-bali-box?click_key=61a2db6d2466b8420855a3b7c21a7005fee1b356%3A1115219368&click_sum=9bcbdd28&ref=shop_home_active_33&pro=1&frs=1
"
    1 Piece Ruby Stone Box Clasp Single Strand 18k Gold Plated For Jewelry Making B693
",243,"Quantity 1 piece per packHandmade beads and findingsGenuine copper Lead nickel Cadmium free.Thank you for visiting my shop. If you have any other questions please ask! To see more of the beads available at Silverjewels1India , please visit: Silverjewels1India.etsy.com",https://i.etsystatic.com/17835808/r/il/f98d6c/3382234782/il_794xN.3382234782_qg28.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/1063962161/1-piece-ruby-stone-box-clasp-single?click_key=3b249d89de84c45243b2c4568207bb48eac75ae0%3A1063962161&click_sum=baacf0b8&ref=shop_home_active_34&pro=1&frs=1
"
    1 Piece 25X16X5MM Fligree Bali Box Clasp 1 Strand Oxidized Sterling Silver plated Gold plated Oxidized Copper  385
",243,"Size: 25MM(With Strand)X16(Round)X5MM(Thick)One Piece Per PackHandmade beads and findingsGenuine copper Lead nickel Cadmium free.Thank you for visiting my shop. If you have any other questions please ask! To see more of the beads available at Silverjewels1India , please visit: Silverjewels1India.etsy.com",https://i.etsystatic.com/17835808/r/il/abed69/3448042021/il_794xN.3448042021_9u2h.jpg,Craft Supplies & Tools,"[['Select an option', 'Oxidized Silver', 'Oxidized Copper', 'Gold Plated'], []]",https://www.etsy.com/in-en/listing/653796523/1-piece-25x16x5mm-fligree-bali-box-clasp?click_key=7759ccce80e94248cd8d3132f4c0d1544aeb031b%3A653796523&click_sum=8e684b7f&ref=shop_home_active_35&pro=1&frs=1
"
    1 Piece 31X18X8MM Bali Box Clasp Oxidized Silver plated Oxidized Copper 18k Gold Plated Jewelry Making Clasp B 228
",243,"Handmade beads and findingsGenuine copper Lead nickel Cadmium free.Thank you for visiting my shop. If you have any other questions please ask! To see more of the beads available at Silverjewels1India , please visit: Silverjewels1India.etsy.com",https://i.etsystatic.com/17835808/r/il/85a1e1/1563941634/il_794xN.1563941634_1cvj.jpg,Craft Supplies & Tools,"[['Select an option', 'Oxidized Silver', 'Gold Plated', 'Oxidized Copper'], ['Select an option', '1', '2']]",https://www.etsy.com/in-en/listing/629798955/1-piece-31x18x8mm-bali-box-clasp?click_key=59c5eff622988f47aa8ed6b3221b5c77047d4d6d%3A629798955&click_sum=f4e22aeb&ref=shop_home_active_36&pro=1&frs=1
"
    Express Shipping 3-5 days
","
                    ₹ 2,031
            ",Express Shipping,https://i.etsystatic.com/17835808/r/il/5a7f35/2914914495/il_794xN.2914914495_51sb.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/961675749/express-shipping-3-5-days?click_key=1dc5fd7f08b2d84c004d91204c5aa0d9f85e3188%3A961675749&click_sum=fccd020e&ref=shop_home_feat_1&frs=1
"
    4 Pieces 12mm Bali Bead Oxidized silver Plated Gold Plated Oxidized Copper jewelry Making beads 365
",182,"Handmade beads and findingsGenuine copper Lead nickel Cadmium free.Thank you for visiting my shop. If you have any other questions please ask! To see more of the beads available at Silverjewels1India , please visit: Silverjewels1India.etsy.com",https://i.etsystatic.com/17835808/r/il/b6dc2b/3441004641/il_794xN.3441004641_h8z1.jpg,Craft Supplies & Tools,"[['Select an option', 'Oxidized Silver', 'Oxidized Copper', 'Gold Plated [Sold out]', 'Oxidized Brass'], []]",https://www.etsy.com/in-en/listing/630124019/4-pieces-12mm-bali-bead-oxidized-silver?click_key=9e3fbb20f68d04dbccc3110b07f1e5e80fffcc54%3A630124019&click_sum=feb73c57&ref=shop_home_feat_2&pro=1&frs=1
"
    1 Piece   24X19X10MM   Ruby Emerald Gem Stone Box Clasp Sterling Silver Plated 18k Gold Plated B617
",243,"Handmade beads and findingsGenuine copper Lead nickel Cadmium free.Thank you for visiting my shop. If you have any other questions please ask! To see more of the beads available at Silverjewels1India , please visit: Silverjewels1India.etsy.com",https://i.etsystatic.com/17835808/r/il/f31e23/1653758483/il_794xN.1653758483_2ce1.jpg,Craft Supplies & Tools,"[['Select an option', 'Gold Plated', 'Antique Silver'], ['Select an option', 'Ruby 1 Strand', 'Ruby 2 Strand', 'Ruby 3 Strand [Sold out]', 'Emerald 1 Strand [Sold out]', 'Emerald 2 Strand', 'Emerald 3 Strand [Sold out]']]",https://www.etsy.com/in-en/listing/626797846/1-piece-24x19x10mm-ruby-emerald-gem?click_key=279e8384229d4cc70f7d62f9532466e63e53dc4b%3A626797846&click_sum=059a4489&ref=shop_home_feat_3&pro=1&frs=1
"
    6mm 8mm 10mm 12mm 14mm 16mm 18mm 20mm 24mm  silver Plated 18k Gold Plated Black Gold Copper Brushed Potato Chip Wavy Disc Heishi disc disk
",324,"Handmade beads and findingsGenuine copper Lead nickel Cadmium free.Thank you for visiting my shop. If you have any other questions please ask! To see more of the beads available at Silverjewels1India , please visit: Silverjewels1India.etsy.com",https://i.etsystatic.com/17835808/r/il/74b205/3400330651/il_794xN.3400330651_25ro.jpg,Craft Supplies & Tools,"[['Select an option', '100 PCS 6MM', '80 PCS 8MM', '50 PCS 10MM', '34 PCS 12MM', '24 PCS 14MM', '20 PCS 16MM', '15 PCS 18MM', '12 PCS 20MM', '8 PCS 24MM'], ['Select an option', 'Silver plated', 'Gold plated', 'Black gold plated', 'Copper']]",https://www.etsy.com/in-en/listing/620759111/6mm-8mm-10mm-12mm-14mm-16mm-18mm-20mm?click_key=71ac974fedfabfd7ee233bb3049369189e301786%3A620759111&click_sum=ae9edf49&ref=shop_home_feat_4&pro=1&frs=1
"
    1 Pc Labradorite Gemstone Box Clasp Single Strand 18k Gold Plated B617
",243,"Size - 23MM(With Strand)X16MM(Round)X12MM(Thick)Handmade beads and findingsGenuine copper Lead nickel Cadmium free.Thank you for visiting my shop. If you have any other questions please ask! To see more of the beads available at Silverjewels1India , please visit: Silverjewels1India.etsy.com",https://i.etsystatic.com/17835808/r/il/09ca5d/3797053904/il_794xN.3797053904_dx8r.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/1212321499/1-pc-labradorite-gemstone-box-clasp?click_key=d543d65aab24304c5a821903c3d68b5ae9758fad%3A1212321499&click_sum=cb2f91ab&ref=shop_home_active_1&pro=1&frs=1
"
    5 Pcs 18X15X7mm Spacer Bead Antique Silver Plated Antique Copper 18k Gold Plated Jewelry Making Bead B 910
",182,"Handmade beads and findings5 pcs- per packsize:18x15x7mm spacer beadGenuine copper Lead nickel Cadmium free.Thank you for visiting my shop. If you have any other questions please ask! To see more of the beads available at Silverjewels1India , please visit: Silverjewels1India.etsy.com",https://i.etsystatic.com/17835808/r/il/59834b/2071597857/il_794xN.2071597857_g1y9.jpg,Craft Supplies & Tools,"[['Select an option', 'Gold Plated', 'Antique Silver', 'Antique Copper'], []]",https://www.etsy.com/in-en/listing/740065477/5-pcs-18x15x7mm-spacer-bead-antique?click_key=6ef0708a12cbeb91bc3ff26334d0cea8883b2c85%3A740065477&click_sum=0d746a54&ref=shop_home_active_2&pro=1&frs=1
"
    8 PCS 17X8X3MM Oval Spacer Bead Oxidized Silver Plated 18k Gold Plated Real Silver Plated Over Genuine Copper Jewelry Making B 516
",182,"Handmade beads and findingsGenuine copper Lead nickel Cadmium free.Thank you for visiting my shop. If you have any other questions please ask! To see more of the beads available at Silverjewels1India , please visit: Silverjewels1India.etsy.com",https://i.etsystatic.com/17835808/r/il/6bc69f/1666636034/il_794xN.1666636034_88ti.jpg,Craft Supplies & Tools,"[['Select an option', 'Oxidized Silver', 'Oxidized Copper', 'Gold Plated'], []]",https://www.etsy.com/in-en/listing/640861484/8-pcs-17x8x3mm-oval-spacer-bead-oxidized?click_key=5183d0b67925ad5c39b99719858fb3985c25611d%3A640861484&click_sum=92fc5a89&ref=shop_home_active_3&pro=1&frs=1
"
    100 Pieces 6mm Solid Copper Brushed Potato Chip Wavy Disc Bead Black Gold Plated Jewelry Making
",182,"Quantity: 100 Pieces per packSize: 6mmColor:Black goldHandmade beads and findingsGenuine copper Lead nickel Cadmium free.Thank you for visiting my shop. If you have any other questions please ask! To see more of the beads available at Silverjewels1India , please visit: Silverjewels1India.etsy.com",https://i.etsystatic.com/17835808/r/il/17bce3/3509789625/il_794xN.3509789625_25ic.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/715022009/100-pieces-6mm-solid-copper-brushed?click_key=129b3249e4badc3d8997fe07ca969a713d7f244d%3A715022009&click_sum=81c6e388&ref=shop_home_active_4&pro=1&frs=1
"
    24 PCS 10X4MM Spacer Brushed Bead Sterling Silver plated 18k Gold plated Over Genuine Copper B156
",324,"Handmade beads and findingsGenuine copper Lead nickel Cadmium free.Thank you for visiting my shop. If you have any other questions please ask! To see more of the beads available at Silverjewels1India , please visit: Silverjewels1India.etsy.com",https://i.etsystatic.com/17835808/r/il/4e8f51/1603369791/il_794xN.1603369791_21lq.jpg,Craft Supplies & Tools,"[['Select an option', 'Silver Plated [Sold out]', 'Gold Plated [Sold out]', 'Black Gold'], []]",https://www.etsy.com/in-en/listing/613839350/24-pcs-10x4mm-spacer-brushed-bead?click_key=1c1394535401f433921f7385375427f768198ba6%3A613839350&click_sum=4abd751c&ref=shop_home_active_5&pro=1&frs=1
"
    40 Pieces 6mm Brushed Beads Sterling Silver Plated Over Genuine Copper
",182,"MaterialReal Silver plated over solid copper beadsDimensionsBead size: 6 Millimetres; Bead hole size: 1.2 MillimetresSize: 6mm Round Quantity: 40 pieces Handmade beads and findingsGenuine copper Lead nickel Cadmium free.Thank you for visiting my shop. If you have any other questions please ask! To see more of the beads available at Silverjewels1India , please visit: Silverjewels1India.etsy.com",https://i.etsystatic.com/17835808/r/il/f8243f/3301260204/il_794xN.3301260204_e9ug.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/715261803/40-pieces-6mm-brushed-beads-sterling?click_key=7de24a04c2fc6794a71f391cff9c771d6053ca46%3A715261803&click_sum=e2a255ae&ref=shop_home_active_6&pro=1&frs=1
"
    9 PCS 9X9MM Triangle Brushed Beads GENUINE COPPER 759
",182,"Quantity: 9 Pieces per packSize: 9X9mmColor : copperHandmade beads and findingsGenuine copper Lead nickel Cadmium free.Thank you for visiting my shop. If you have any other questions please ask! To see more of the beads available at Silverjewels1India , please visit: Silverjewels1India.etsy.com",https://i.etsystatic.com/17835808/r/il/a782ea/2838424206/il_794xN.2838424206_etje.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/940179418/9-pcs-9x9mm-triangle-brushed-beads?click_key=93f591a7097dcb5dc751b948b4ba60ee79412498%3A940179418&click_sum=75118e38&ref=shop_home_active_7&pro=1&frs=1
"
    40 Pcs 6mm Black Spacer Beads Brushed Finish, Black Ball Beads, Round Shape Beads Jewelry making beads
",182,"MaterialBlack Gold  plated over solid copper beadsDimensionsBead size: 6 Millimetres; Bead hole size: 1.2 MillimetresSize: 6mm Round Quantity: 40 pieces Handmade beads and findingsGenuine copper Lead nickel Cadmium free.Thank you for visiting my shop. If you have any other questions please ask! To see more of the beads available at Silverjewels1India , please visit: Silverjewels1India.etsy.com",https://i.etsystatic.com/17835808/r/il/0638aa/3431960937/il_794xN.3431960937_i69x.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/715262399/40-pcs-6mm-black-spacer-beads-brushed?click_key=87031e41cbcb3e5783ee0d4ca3d785ad390bfc3a%3A715262399&click_sum=56756f2d&ref=shop_home_active_8&pro=1&frs=1
"
    9 Pieces 15X7X13MM Oval Textured Spacers Bead Antique Sterling Silver Plated 18k Gold Plated Antique Copper B 795
",182,"Handmade beads and findingsGenuine copper Lead nickel Cadmium free.Thank you for visiting my shop. If you have any other questions please ask! To see more of the beads available at Silverjewels1India , please visit: Silverjewels1India.etsy.com",https://i.etsystatic.com/17835808/r/il/80abb9/1624564350/il_794xN.1624564350_fgv6.jpg,Craft Supplies & Tools,"[['Select an option', 'Oxidized Silver', 'Oxidized Copper', 'Gold Plated', 'Oxidized Gold'], []]",https://www.etsy.com/in-en/listing/644969759/9-pieces-15x7x13mm-oval-textured-spacers?click_key=f34a19a34d7b38733c6aac67404d265740c7e50b%3A644969759&click_sum=fb5c086d&ref=shop_home_active_9&pro=1&frs=1
"
    12 Pieces 14mm Brushed Potato Chip Wavy Disc Bead Sterling Silver Plated Curved Bead Heishi Bead
",182,"Quantity: 12 Pieces per packSize: 14mmHandmade beads and findingsGenuine copper Lead nickel Cadmium free.Thank you for visiting my shop. If you have any other questions please ask! To see more of the beads available at Silverjewels1India , please visit: Silverjewels1India.etsy.com",https://i.etsystatic.com/17835808/r/il/87eb78/3481301055/il_794xN.3481301055_drl9.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/701173106/12-pieces-14mm-brushed-potato-chip-wavy?click_key=74f3da96c0f645e4f22d9d93f76fdc9bfba825b5%3A701173106&click_sum=6628ab30&ref=shop_home_active_10&pro=1&frs=1
"
    18 Pcs 36X16mm Solid Copper Earing Finding 18k Gold Plated Silver Plated Black Gold Plated B1010
",182,"Handmade beads and Earring findingsThank you for visiting my shop. If you have any other questions please ask! To see more of the beads available at Silverjewels1India , please visit: Silverjewels1India.etsy.com",https://i.etsystatic.com/17835808/r/il/8df853/3011556458/il_794xN.3011556458_acxq.jpg,Craft Supplies & Tools,"[['Select an option', 'Gold Plated', 'Silver Plated', 'Black Gold'], []]",https://www.etsy.com/in-en/listing/1000249231/18-pcs-36x16mm-solid-copper-earing?click_key=d47f7da0851dc82e1dbe95e8f1a3cc0f5cd7e65a%3A1000249231&click_sum=6236a947&ref=shop_home_active_11&pro=1&frs=1
"
    1 Piece Round Pearl Box Clasp 1 Strand Sterling Silver Plated 18k Gold Plated B751
",243,"Size-23mm with Strand 12mm Round 10mm ThickQuantity 1 pieces Handmade beads and findingsGenuine copper Lead nickel Cadmium free.Thank you for visiting my shop. If you have any other questions please ask! To see more of the beads available at Silverjewels1India , please visit: Silverjewels1India.etsy.com",https://i.etsystatic.com/17835808/r/il/6da483/3155928530/il_794xN.3155928530_6wk3.jpg,Craft Supplies & Tools,"[['Select an option', 'Gold Plated', 'silver Plated'], []]",https://www.etsy.com/in-en/listing/1024728868/1-piece-round-pearl-box-clasp-1-strand?click_key=78e3c115400a388664931c51c1727aa5cf5ca8a5%3A1024728868&click_sum=94a1fe06&ref=shop_home_active_12&pro=1&frs=1
"
    1 Piece 20X25X8mm Handmade Bali Box Clasp Oxidized Silver plated Oxidized Copper 18kGold Plated B 202
",243,"Handmade beads and findingsGenuine copper Lead nickel Cadmium free.Thank you for visiting my shop. If you have any other questions please ask! To see more of the beads available at Silverjewels1India , please visit: Silverjewels1India.etsy.com",https://i.etsystatic.com/17835808/r/il/d67b3f/1590088632/il_794xN.1590088632_v3hy.jpg,Craft Supplies & Tools,"[['Select an option', 'Oxidized Silver', 'Gold Plated', 'Oxidized Copper'], ['Select an option', '1', '2']]",https://www.etsy.com/in-en/listing/628222717/1-piece-20x25x8mm-handmade-bali-box?click_key=a1e3817c018fe3cd36982840b0e2353b27ff9517%3A628222717&click_sum=00d5e4a3&ref=shop_home_active_13&pro=1&frs=1
"
    1 Piece Oval Blue Topaz Box Clasp 2 Strand 18k Gold Plated Over Genuine Copper B 618
",243,"Size - 23MM(With Strand)X16MM(Round)X12MM(Thick)Quantity 1 pieceHandmade beads and findingsGenuine copper Lead nickel Cadmium free.Thank you for visiting my shop. If you have any other questions please ask! To see more of the beads available at Silverjewels1India , please visit: Silverjewels1India.etsy.com",https://i.etsystatic.com/17835808/r/il/8c7b45/3203677169/il_794xN.3203677169_1ueb.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/1024737450/1-piece-oval-blue-topaz-box-clasp-2?click_key=a61645f7dabdf8ea0d13f39c52774cc8bbdd2aff%3A1024737450&click_sum=c2800103&ref=shop_home_active_14&pro=1&frs=1
"
    1 Piece  Silver Plated Gold Plated  1 Strand 2 Strand Stone Box Clasp 23X11X10MM B 618
",243,"Size-23mm with Strand 11mm Wide 10mm ThickQuantity 2 pieces Handmade beads and findingsGenuine copper Lead nickel Cadmium free.Thank you for visiting my shop. If you have any other questions please ask! To see more of the beads available at Silverjewels1India , please visit: Silverjewels1India.etsy.com",https://i.etsystatic.com/17835808/r/il/023701/1606294468/il_794xN.1606294468_di6j.jpg,Craft Supplies & Tools,"[['Select an option', 'Silver Plated', 'Gold Plated'], ['Select an option', 'Black onyx 1 Strand', 'Black onyx 2 Strand', 'Tiger Eye 1 Strand', 'Tiger Eye 2 Strand', 'Moon Stone 1 Strand', 'Moon Stone 2 Strand']]",https://www.etsy.com/in-en/listing/626794862/1-piece-silver-plated-gold-plated-1?click_key=f1aef141bb542837abbad8ca3d31bd333286496e%3A626794862&click_sum=5fbba07c&ref=shop_home_active_15&pro=1&frs=1
"
    34 Pcs 8MM Twisted Closed Bali Jump Rings Antique Silver Plated Antique Copper Sterling Silver Plated 18k Gold Plated Jewelry Making B800
",182,"Handmade beads and findingsTwisted Closed Jump RingSize  :8mmQuantity:34 pcs(per pack)Genuine copper Lead nickel Cadmium free.Thank you for visiting my shop. If you have any other questions please ask! To see more of the beads available at Silverjewels1India , please visit: Silverjewels1India.etsy.com",https://i.etsystatic.com/17835808/r/il/babe7c/1672069025/il_794xN.1672069025_tswz.jpg,Craft Supplies & Tools,"[['Select an option', 'Antique Silver', 'Antique Copper', 'Silver Plated [Sold out]', 'Gold Plated'], []]",https://www.etsy.com/in-en/listing/1114084534/34-pcs-8mm-twisted-closed-bali-jump?click_key=de2ddbe2f0d8fdd28f2853c485e626755f38f49d%3A1114084534&click_sum=1354fe6d&ref=shop_home_active_16&pro=1&frs=1
"
    40 PCS 6MM Daisy Spacer Bead Sterling silver plated Antique Silver Plated  18k Gold Plated Over Genuine Copper Jewelry Making Bead
",182,"Size ; 6mmQty.  40 Pieces Per packHandmade beads and findingsGenuine copper Lead nickel Cadmium free.Thank you for visiting my shop. If you have any other questions please ask! To see more of the beads available at Silverjewels1India , please visit: Silverjewels1India.etsy.com",https://i.etsystatic.com/17835808/r/il/bd365b/3541578530/il_794xN.3541578530_byfj.jpg,Craft Supplies & Tools,"[['Select an option', 'Gold Plated', 'Silver Plated', 'Antique Silver', 'Antique Copper', 'Antique Gold', 'Antique Brass'], []]",https://www.etsy.com/in-en/listing/1038501470/40-pcs-6mm-daisy-spacer-bead-sterling?click_key=2c17957893f3b9724ef5b97e2479791850d93fc0%3A1038501470&click_sum=d9801346&ref=shop_home_active_17&pro=1&frs=1
