Produce Name,Price,Description,Image,Category,Options,Product URL
"
    Extremely Rare Grandidierite Pear Shape Beads, 7X10.5-8X12 MM Grandidierite Beads, Grandidierite Plain Beads, Grandidierite Smooth Beads
",12379,"""They Measure around 7X10.5-8X12 MMDrilled Size - .40mm  Stone - GrandidieriteStyle - PearSource -  Madagascar-115ctsStrand Measurement -22Cm""",https://i.etsystatic.com/22488267/r/il/cfa7dc/2419002061/il_794xN.2419002061_9olm.jpg,Craft Supplies & Tools,"[['Select an option', '1 Strand (₹ 12,379)', '5 Strands (₹ 54,961)'], []]",https://www.etsy.com/in-en/listing/827147781/extremely-rare-grandidierite-pear-shape?click_key=1f674b6dcb3b01863e5dae6bb2d7f2ad6a04dfa1%3A827147781&click_sum=1232f16e&ref=shop_home_active_19&pro=1
"
    6.5-7.5 MM Grandidierite Smooth Heart Shape Beads, Natural Grandidierite Beads, Grandidierite Plain Beads, Grandidierite Smooth Beads
",4224,"""They Measure around 6.5-7.5 MMDrilled Size - .40mm Stone - GrandidieriteStyle - HeartSource -  Madagascar-36ctsStrand Measurement -20Cm""",https://i.etsystatic.com/22488267/r/il/e2d7d6/2419001047/il_794xN.2419001047_s809.jpg,Craft Supplies & Tools,"[['Select an option', '1 Strand (₹ 4,224)', '5 Strands (₹ 16,969)', '10 Strands (₹ 30,984)'], []]",https://www.etsy.com/in-en/listing/827147493/65-75-mm-grandidierite-smooth-heart?click_key=783268017afe3357ea87f905ee8d292dcf119482%3A827147493&click_sum=5ce320ef&ref=shop_home_active_20&pro=1
"
    7-8.5 MM Extremely Rare Grandidierite Smooth Heart Shape Beads, Natural Grandidierite Beads, Grandidierite Plain Beads, Grandidierite Smooth
",4810,"""They Measure around 7-8.5 MMDrilled Size - .40mm Stone - GrandidieriteStyle - HeartSource -  Madagascar-43ctsStrand Measurement -20Cm""",https://i.etsystatic.com/22488267/r/il/47572b/2371393148/il_794xN.2371393148_pole.jpg,Craft Supplies & Tools,"[['Select an option', '1 Strand (₹ 4,810)', '5 Strands (₹ 19,875)'], []]",https://www.etsy.com/in-en/listing/827147275/7-85-mm-extremely-rare-grandidierite?click_key=36827e2ca73c0d3e925b61abb66793e715c92ba0%3A827147275&click_sum=b15fa01d&ref=shop_home_active_21&pro=1
"
    Extremely Rare Grandidierite Smooth Pear Shape Beads, Natural Grandidierite Beads, Grandidierite Plain Beads,Grandidierite 7X9.5-13X17MM
",12379,"""Measurements From 7X9.5-13X17MMDrilled Size - .40mm Stone - GrandidieriteStyle - PearSource -  Madagascar-115ctsStrand Measurement -22Cm""",https://i.etsystatic.com/22488267/r/il/6f0146/2371340994/il_794xN.2371340994_k5q8.jpg,Craft Supplies & Tools,"[['Select an option', '1 Strand (₹ 12,379)', '5 Strands (₹ 54,887)'], []]",https://www.etsy.com/in-en/listing/827138163/extremely-rare-grandidierite-smooth-pear?click_key=442c26509245dabbfb78046f555cfa517da53a94%3A827138163&click_sum=16a9d4a2&ref=shop_home_active_22&pro=1
"
    8.5-12 MM Extremely Rare Grandidierite Smooth Heart Shape Beads, Natural Grandidierite Beads, Grandidierite Plain Beads, Smooth Beads
",6421,"""They Measure around 8.5-12 MMDrilled Size - .40mm Stone - GrandidieriteStyle - HeartSource -  Madagascar-73ctsStrand Measurement -20Cm""",https://i.etsystatic.com/22488267/r/il/f20c7e/2418946179/il_794xN.2418946179_swy4.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/813235200/85-12-mm-extremely-rare-grandidierite?click_key=6ca59fa8112f86b4dbd20d57816a2ef36e7e4d0e%3A813235200&click_sum=a423fb01&ref=shop_home_active_23&pro=1
"
    Extremely Rare Grandidierite Smooth Marquise Shape Beads, Natural Grandidierite Beads, Grandidierite Plain Beads, Grandidierite Smooth Beads
",7227,"""They Measure around 6.5X10-8X13.5MMDrilled Size - .40mm Stone - GrandidieriteStyle - MarquiseSource -  Madagascar-90ctsStrand Measurement -20Cm""",https://i.etsystatic.com/22488267/r/il/84b420/2371329546/il_794xN.2371329546_pzy8.jpg,Craft Supplies & Tools,"[['Select an option', '1 Strand (₹ 7,227)', '5 Strands (₹ 30,862)'], []]",https://www.etsy.com/in-en/listing/827133935/extremely-rare-grandidierite-smooth?click_key=568d0f25a02ed1d0f8a01b3f5d0a5a3238453d6e%3A827133935&click_sum=d2d243b8&ref=shop_home_active_24&pro=1
"
    Aquamarine Faceted Drops Shape Beads, 3.75x5.75-4.5x7 mm Aquamarine Drops Beads , Aquamarine Beads, Aquamarine Faceted , Drops Aquamarine
",14064,"""They Measure around  3.75x5.75-4.5x7 mmDrilled Size - .40mm Stone - AquamarineStyle - DropsSource - AfricaAverage Strand Weight -58ctsStrand Measurement -20Cm""",https://i.etsystatic.com/22488267/r/il/2ea621/2418906903/il_794xN.2418906903_3kdo.jpg,Craft Supplies & Tools,"[['Select an option', '1 Strand (₹ 14,064)', '5 Strands (₹ 53,496)'], []]",https://www.etsy.com/in-en/listing/813225698/aquamarine-faceted-drops-shape-beads?click_key=fabcada4882b71092bd0aab25f38e5ab2f1bd33f%3A813225698&click_sum=f611982d&ref=shop_home_active_25&pro=1
"
    Aquamarine Faceted Marquise Shape Beads, Aquamarine Faceted Marquise, Aquamarine Beads, Aquamarine Faceted Beads, Marquise Aquamarine Beads
",3833,"""They Measure around  4x5.5-4.5x8.5mmDrilled Size - .40mm Stone - AquamarineStyle - MarquiseSource - AfricaAverage Strand Weight -36ctsStrand Measurement -21Cm""",https://i.etsystatic.com/22488267/r/il/3eed80/2371292416/il_794xN.2371292416_2ces.jpg,Craft Supplies & Tools,"[['Select an option', '1 Strand (₹ 3,833)', '5 Strands (₹ 13,380)', '10 Strands (₹ 24,953)'], []]",https://www.etsy.com/in-en/listing/813224064/aquamarine-faceted-marquise-shape-beads?click_key=00469064038779a4073cc86a955a55d7eadab7fd%3A813224064&click_sum=6d964072&ref=shop_home_active_26&pro=1
"
    8-14 mm Amethyst Smooth Plain Heart Shape Beads, Amethyst Smooth Plain Beads, Amethyst Smooth Gemstone Beads, Amethyst Heart Shape Beads
",5347,"""In Measurements From 8-14 mmDrilled Size - .40 mm Stone - AmethystStyle - HeartSource - Brazil Average Strand Weight -176 cts.Strand Measurement -22 Cm""",https://i.etsystatic.com/22488267/r/il/06fb7c/2418869897/il_794xN.2418869897_3xel.jpg,Craft Supplies & Tools,"[['Select an option', '1 Strand (₹ 5,347)', '5 Strands (₹ 25,905)', '10 Strands (₹ 51,811)'], []]",https://www.etsy.com/in-en/listing/827116173/8-14-mm-amethyst-smooth-plain-heart?click_key=f78d88e879867b5675c4bf9c3d6bf8e0b6ce3a11%3A827116173&click_sum=a1901b97&ref=shop_home_active_27&pro=1
"
    Rainbow Moonstone Carving Beads, 6.5-12.5mm Moonstone Carving Gemstone Beads, Rainbow Moonstone Rondelle Beads, Moonstone Smooth Beads
",5762,"""In Measurements From 6.5-12.5mmDrilled Size - .40mm Stone - Rainbow MoonstoneStyle - RondelleSource -  Average Strand Weight -228ctsStrand Measurement -48Cm""",https://i.etsystatic.com/22488267/r/il/b4ecbb/2371255128/il_794xN.2371255128_qcnw.jpg,Craft Supplies & Tools,"[['Select an option', '1 Strand (₹ 5,762 - ₹ 11,231)', '5 Strands (₹ 27,932 - ₹ 54,497)'], ['Select an option', '9 Inches (₹ 5,762 - ₹ 27,932)', '18 Inches (₹ 11,231 - ₹ 54,497)']]",https://www.etsy.com/in-en/listing/813213490/rainbow-moonstone-carving-beads-65-125mm?click_key=921440f9d0797c349bb319f25926358c181bea30%3A813213490&click_sum=14b33aed&ref=shop_home_active_28&pro=1
"
    9-13mm Aquamarine Carving Rondelle Beads, Aquamarine  Gemstone Beads, Aquamarine Rondelle Beads, Aquamarine Smooth Beads, Aquamarine Beads
",18263,"""In Measurements From 9-13mmDrilled Size - .40mm Stone - AquamarineStyle - RondelleAverage Strand Weight -390ctsStrand Measurement -46Cm""",https://i.etsystatic.com/22488267/r/il/33c025/2418852959/il_794xN.2418852959_p223.jpg,Craft Supplies & Tools,"[['Select an option', '1 Strand (₹ 18,263)', '5 Strands (₹ 81,989)'], []]",https://www.etsy.com/in-en/listing/813212956/9-13mm-aquamarine-carving-rondelle-beads?click_key=0568afa780a1508ceb58332d38e30e68c2387e29%3A813212956&click_sum=7328067e&ref=shop_home_active_29&pro=1
"
    4-7MM Ethiopian Opal Natural Plain Rondelle Shape Beads, Ethiopian Opal Smooth Rondelle Shape Beads, Ethiopian Opal Plain Bead,Opal Beads
",4102,"""Measurements From 4-7MMDrilled Size - .40mm Stone -Natural Ethiopian OpalStyle -RondelleGemstone Grade -AAAStrand Measuremnet -44CMSource - EthiopiaAverage Strand Weight-70Cts""",https://i.etsystatic.com/22488267/r/il/cc1c25/2450532689/il_794xN.2450532689_sn2y.jpg,Craft Supplies & Tools,"[['Select an option', '8 inch (₹ 4,102 - ₹ 39,896)', '16 inch (₹ 7,838 - ₹ 76,105)'], ['Select an option', '1 (₹ 4,102 - ₹ 7,838)', '5 (₹ 19,948 - ₹ 38,040)', '10 (₹ 39,896 - ₹ 76,105)']]",https://www.etsy.com/in-en/listing/866573245/4-7mm-ethiopian-opal-natural-plain?click_key=d18b2d434ec973793144a77f8ef4bf974ec8177a%3A866573245&click_sum=94420bd3&ref=shop_home_active_30&pro=1
"
    Faceted Garnet Round Shape Beads, Garnet Faceted Beads, Garnet Beads, Garnet 3.50-4.50MM
",610,"""Measurements From 3.50-4.50MMDrilled Size - .40mm Stone - GarnetStyle - RoundGemstone Grade - AAStrand Measuremnet - 34 CMSource - Africa""",https://i.etsystatic.com/22488267/r/il/89a5eb/2258186603/il_794xN.2258186603_boo9.jpg,Craft Supplies & Tools,"[['Select an option', '1 Strand (₹ 610)', '5 Strands (₹ 2,881)', '10 Strands (₹ 5,762)', '25 Strands (₹ 14,503)'], []]",https://www.etsy.com/in-en/listing/769502786/faceted-garnet-round-shape-beads-garnet?click_key=d30212eb1f8f71b21ccd53f3ca2cbc7a0ff625ae%3A769502786&click_sum=da418519&ref=shop_home_active_31&pro=1
"
    Rutile Doublet Pear Shapes in 925 Silver Bezel, 9-10MM Rutile Bezel Gemstone Beads, Bezel Rutile Pear Shape Beads, Rutile Pear Shape Beads
",1221,"""They Measure around 9-10MM(approx)Drilled Size - .40mm Stone - RutileStyle - Pear-27 gramsStrand Measurement -45Cm""",https://i.etsystatic.com/22488267/r/il/aae5df/2364591447/il_794xN.2364591447_pk9l.jpg,Craft Supplies & Tools,"[['Select an option', '1 strands (₹ 1,221)', '5 strands (₹ 6,031)', '10 strands (₹ 11,671)', '50 strands (₹ 56,474)'], []]",https://www.etsy.com/in-en/listing/797106632/rutile-doublet-pear-shapes-in-925-silver?click_key=5aba260f267ffc92ac2ac4f14ddba9ba52d67408%3A797106632&click_sum=b0c3b29f&ref=shop_home_active_32&pro=1
"
    4-5 MM Multi Faceted Rondelle Shape Beads (Iolite, Quartz, Garnet, Peridot, Citrine),Indian Cut Gemstone Beads, Multi Gemstone Beads
",610,"""Measurements From 4-5 MM Strand Measurement 36 CM . Drilled Size - .40mm Stone - Multi Gemstone Style - Rondelle Gemstone Grade - AA Source - Africa""",https://i.etsystatic.com/22488267/r/il/6eb600/2275986827/il_794xN.2275986827_drco.jpg,Craft Supplies & Tools,"[['Select an option', '1 Strand (₹ 610)', '5 Strands (₹ 2,881)', '10 Strands (₹ 5,762)'], []]",https://www.etsy.com/in-en/listing/770899766/4-5-mm-multi-faceted-rondelle-shape?click_key=c33e982864ce565693997f984ddd8b0fa04f4589%3A770899766&click_sum=7a6e1641&ref=shop_home_active_33&pro=1
"
    4.5-5.5MM Hessonite Beads, Hessonite Faceted Beads, Hessonite Rondelle Beads, Hessonite Faceted Rondelle Beads, Hessonite Gemstone Beads
",610,"""Measurements From 4.5-5.5MM Drilled Size - .40mm Stone - HessoniteStyle - RondelleStrand Measurement - 36cmSource - Africa -77Cts""",https://i.etsystatic.com/22488267/r/il/fdfc71/3404462201/il_794xN.3404462201_pj3n.jpg,Craft Supplies & Tools,"[['Select an option', '1 Strand (₹ 610)', '5 Strands (₹ 2,710)', '10 Strands (₹ 5,542)', '15 Strands (₹ 8,228)'], []]",https://www.etsy.com/in-en/listing/865319440/45-55mm-hessonite-beads-hessonite?click_key=0a13494f97b6edf05db971b26c1bad0e13527f2e%3A865319440&click_sum=f2a7c16a&ref=shop_home_active_34&pro=1
"
    Aquamarine Plain Coin Shape Beads, Coin Shape Beads, Natural Aquamarine Beads, Smooth Aquamarine Beads, Aquamarine Plain Beads 4-5MM
",586,"""Measurements From 4-5MM Drilled Size - .40mm Stone - AquamarineStyle - CoinGemstone Grade - AStrand Measuremnet - 37 CMSource - Africa""",https://i.etsystatic.com/22488267/r/il/f77bb9/2211813406/il_794xN.2211813406_2qaa.jpg,Craft Supplies & Tools,"[['Select an option', '1 Strand (₹ 586)', '5 Strands (₹ 2,735)', '10 Strands (₹ 5,518)', '25 Strands (₹ 13,771)'], []]",https://www.etsy.com/in-en/listing/783672609/aquamarine-plain-coin-shape-beads-coin?click_key=8b0fb6e0db884319290d0b97cd5dc5a0e78e308f%3A783672609&click_sum=3e2a5744&ref=shop_home_active_35&pro=1
"
    Rose Quartz Faceted Rondelle Indian Cut Beads,Rose Quartz Beads,Rose Quartz Rondelle(3-4mm)Beads,Rondelle Beads,Quartz Wholesale Beads
",635,"""Measurements From 3-4MM  Strand Measurement 34 CM . Drilled Size - .40mm Stone - Rose Quartz Style - Rondelle Gemstone Grade - AAA Source - Brazil""",https://i.etsystatic.com/22488267/r/il/3ab2e9/2214337108/il_794xN.2214337108_fxd3.jpg,Craft Supplies & Tools,"[['Select an option', '1 Strand (₹ 635)', '5 Strands (₹ 3,223)', '10 Strands (₹ 6,544)', '25 Strands (₹ 16,359)'], []]",https://www.etsy.com/in-en/listing/784237149/rose-quartz-faceted-rondelle-indian-cut?click_key=bf2922ea95b9697f7e61264bc2af073860caf852%3A784237149&click_sum=e43fa72f&ref=shop_home_active_36&pro=1
"
    2.25-2.50MM Ruby Faceted Gemstone Beads, Faceted Ruby Beads, Rondelle Ruby Beads, Ruby Beads For Jewelry Making, Semi Precious Beads, Sale
",2051,"""""""Measurements From 2.25-2.50MM(Approx.)Drilled Size - .40mm Stone - RubyStyle - RondelleStrand Measurement - 36cmAverage Weight- 26cts""",https://i.etsystatic.com/22488267/r/il/fc0050/3438965089/il_794xN.3438965089_fe8i.jpg,Craft Supplies & Tools,"[['Select an option', '1 Strand (₹ 2,051)', '5 Strand (₹ 10,230)', '10 Strand (₹ 20,436)'], []]",https://www.etsy.com/in-en/listing/1016237334/225-250mm-ruby-faceted-gemstone-beads?click_key=efe153f5512adbef3ad6f0266f53c220bacd3902%3A1016237334&click_sum=55094483&ref=shop_home_feat_1&pro=1
"
    Multi Tourmaline Faceted 4.50-5.50MM Beads, Multi Tourmaline Beads, Tourmaline Beads, Tourmaline Rondelle Beads, Tourmaline Faceted Beads
",2271,"""Measurements From 4.50-5.50MM Strand Measurement - 37 CM  Drilled Size - .40mm Stone - Tourmaline Style - Rondelle Gemstone Grade - AAA Source - Africa""",https://i.etsystatic.com/22488267/r/il/32ba5a/2219007700/il_794xN.2219007700_k58e.jpg,Craft Supplies & Tools,"[['Select an option', '1 Strand (₹ 2,271)', '5 Strands (₹ 10,914)', '10 Strands (₹ 21,877)', '25 Strands (₹ 54,619)'], []]",https://www.etsy.com/in-en/listing/1034249772/multi-tourmaline-faceted-450-550mm-beads?click_key=0b96460fd2e8fffa29c64f9aab807380eaf2d233%3A1034249772&click_sum=f1b71f89&ref=shop_home_feat_2&pro=1
"
    Andesine Labradorite Beads, 6x8.5-7.5x11 mm, Labradorite Faceted Beads, Andesine Labradorite Tear Drop Beads, Labradorite Beads, Labradorite
",8277,"""""""Measurements From 6x8.5-7.5x11mm (Approx.)Drilled Size - .40mm Stone -  labradorite Style -  dropStrand Measurement - 20cmAverage Weight- 72cts""",https://i.etsystatic.com/22488267/r/il/87d8ee/3439000423/il_794xN.3439000423_att3.jpg,Craft Supplies & Tools,"[['Select an option', '1 strand (₹ 8,277)', '5 strands (₹ 39,456)', '10 strands (₹ 78,864)'], []]",https://www.etsy.com/in-en/listing/1011285132/andesine-labradorite-beads-6x85-75x11-mm?click_key=fdaa6330dcf009ebd96870960720bf591683e761%3A1011285132&click_sum=5ab62402&ref=shop_home_feat_3&pro=1
"
    2.5-5 mm Lavender Opal Beads, Opal Smooth Beads, Lavender Opal Rondelle Beads, Lavender Opal Smooth Rondelle Beads, Opal Rondelle Beads
",1441,"""Measurements From 2.5-5 mm (Approx.)Drilled Size - .40mm Stone -  OpalStyle -  RondelleStrand Measurement - 42 Cm Average Weight- 52 Ct.""",https://i.etsystatic.com/22488267/r/il/461088/3671927473/il_794xN.3671927473_35nf.jpg,Craft Supplies & Tools,"[['Select an option', '7 Inches (₹ 1,441 - ₹ 13,575)', '14 Inches (₹ 2,539 - ₹ 24,611)'], ['Select an option', '1 Strand (₹ 1,441 - ₹ 2,539)', '5 Strands (₹ 6,836 - ₹ 12,306)', '10 Strands (₹ 13,575 - ₹ 24,611)']]",https://www.etsy.com/in-en/listing/1018852992/25-5-mm-lavender-opal-beads-opal-smooth?click_key=9151a91ae5a9d5fc0f07fb952bb22d2eaa2fc4b1%3A1018852992&click_sum=4876f4ef&ref=shop_home_feat_4&pro=1
"
    Turquoise Flower Carving Beads, Turquoise Beads, Turquoise Fancy Beads, Carving Beads, Flower carving Beads, Turquoise Carving Beads
",4908,"""""""Measurements From 9-13 mm(Approx.)Drilled Size - .40 mm Stone -  turquoise Style -  flower carving Strand Measurement - 15cmAverage Weight- 41 cts""",https://i.etsystatic.com/22488267/r/il/1a2831/3414249211/il_794xN.3414249211_m0y8.jpg,Craft Supplies & Tools,"[['Select an option', '1 Strand (₹ 4,908)', '5 Strand (₹ 23,806)'], []]",https://www.etsy.com/in-en/listing/1000430472/turquoise-flower-carving-beads-turquoise?click_key=7efcccada38625be86665d29ed9ba42e8d92f740%3A1000430472&click_sum=f1d7552b&ref=shop_home_feat_5&pro=1
"
    2.25-2.50MM Ruby Faceted Gemstone Beads, Faceted Ruby Beads, Rondelle Ruby Beads, Ruby Beads For Jewelry Making, Semi Precious Beads, Sale
",2051,"""""""Measurements From 2.25-2.50MM(Approx.)Drilled Size - .40mm Stone - RubyStyle - RondelleStrand Measurement - 36cmAverage Weight- 26cts""",https://i.etsystatic.com/22488267/r/il/fc0050/3438965089/il_794xN.3438965089_fe8i.jpg,Craft Supplies & Tools,"[['Select an option', '1 Strand (₹ 2,051)', '5 Strand (₹ 10,230)', '10 Strand (₹ 20,436)'], []]",https://www.etsy.com/in-en/listing/1016237334/225-250mm-ruby-faceted-gemstone-beads?click_key=efe153f5512adbef3ad6f0266f53c220bacd3902%3A1016237334&click_sum=55094483&ref=shop_home_feat_1&pro=1
"
    Multi Tourmaline Faceted 4.50-5.50MM Beads, Multi Tourmaline Beads, Tourmaline Beads, Tourmaline Rondelle Beads, Tourmaline Faceted Beads
",2271,"""Measurements From 4.50-5.50MM Strand Measurement - 37 CM  Drilled Size - .40mm Stone - Tourmaline Style - Rondelle Gemstone Grade - AAA Source - Africa""",https://i.etsystatic.com/22488267/r/il/32ba5a/2219007700/il_794xN.2219007700_k58e.jpg,Craft Supplies & Tools,"[['Select an option', '1 Strand (₹ 2,271)', '5 Strands (₹ 10,914)', '10 Strands (₹ 21,877)', '25 Strands (₹ 54,619)'], []]",https://www.etsy.com/in-en/listing/1034249772/multi-tourmaline-faceted-450-550mm-beads?click_key=a7cd399052d7992ca209b46423f46ec97c673f20%3A1034249772&click_sum=29402430&ref=shop_home_feat_2&pro=1
"
    Andesine Labradorite Beads, 6x8.5-7.5x11 mm, Labradorite Faceted Beads, Andesine Labradorite Tear Drop Beads, Labradorite Beads, Labradorite
",8277,"""""""Measurements From 6x8.5-7.5x11mm (Approx.)Drilled Size - .40mm Stone -  labradorite Style -  dropStrand Measurement - 20cmAverage Weight- 72cts""",https://i.etsystatic.com/22488267/r/il/87d8ee/3439000423/il_794xN.3439000423_att3.jpg,Craft Supplies & Tools,"[['Select an option', '1 strand (₹ 8,277)', '5 strands (₹ 39,456)', '10 strands (₹ 78,864)'], []]",https://www.etsy.com/in-en/listing/1011285132/andesine-labradorite-beads-6x85-75x11-mm?click_key=2c3fc66e8d0b8f90e21a74655d55e243d9ad633a%3A1011285132&click_sum=83673a6e&ref=shop_home_feat_3&pro=1
"
    2.5-5 mm Lavender Opal Beads, Opal Smooth Beads, Lavender Opal Rondelle Beads, Lavender Opal Smooth Rondelle Beads, Opal Rondelle Beads
",1441,"""Measurements From 2.5-5 mm (Approx.)Drilled Size - .40mm Stone -  OpalStyle -  RondelleStrand Measurement - 42 Cm Average Weight- 52 Ct.""",https://i.etsystatic.com/22488267/r/il/461088/3671927473/il_794xN.3671927473_35nf.jpg,Craft Supplies & Tools,"[['Select an option', '7 Inches (₹ 1,441 - ₹ 13,575)', '14 Inches (₹ 2,539 - ₹ 24,611)'], ['Select an option', '1 Strand (₹ 1,441 - ₹ 2,539)', '5 Strands (₹ 6,836 - ₹ 12,306)', '10 Strands (₹ 13,575 - ₹ 24,611)']]",https://www.etsy.com/in-en/listing/1018852992/25-5-mm-lavender-opal-beads-opal-smooth?click_key=9b36c3b590f0cd26bdc15f4c34e3e2cd152971c7%3A1018852992&click_sum=7adb2f60&ref=shop_home_feat_4&pro=1
"
    Turquoise Flower Carving Beads, Turquoise Beads, Turquoise Fancy Beads, Carving Beads, Flower carving Beads, Turquoise Carving Beads
",4908,"""""""Measurements From 9-13 mm(Approx.)Drilled Size - .40 mm Stone -  turquoise Style -  flower carving Strand Measurement - 15cmAverage Weight- 41 cts""",https://i.etsystatic.com/22488267/r/il/1a2831/3414249211/il_794xN.3414249211_m0y8.jpg,Craft Supplies & Tools,"[['Select an option', '1 Strand (₹ 4,908)', '5 Strand (₹ 23,806)'], []]",https://www.etsy.com/in-en/listing/1000430472/turquoise-flower-carving-beads-turquoise?click_key=2d30240d16c6e02eb8c90cc5bb95eb72b12fcf0c%3A1000430472&click_sum=f7f2504c&ref=shop_home_feat_5&pro=1
"
    5X7-7X9 MM Citrine Faceted Oval Beads,Citrine Oval Gemstone Beads, Citrine Faceted Beads For Jewelry Making,Faceted Citrine Wholesale Beads
",903,"""Measurements From 5X7-7X9 MM Strand Measurement 36 CM . Drilled Size - .40mm  Stone - Citrine Style - Oval Gemstone Grade - AA Source - Brazil""",https://i.etsystatic.com/22488267/r/il/337908/2215723944/il_794xN.2215723944_lf28.jpg,Craft Supplies & Tools,"[['Select an option', '1 Strand (₹ 903)', '5 Strands (₹ 4,590)', '10 Strands (₹ 9,083)', '25 Strands (₹ 22,658)'], []]",https://www.etsy.com/in-en/listing/784547645/5x7-7x9-mm-citrine-faceted-oval?click_key=3d7d855d3588460388a6709f1dfcc1b7d70b8e5b%3A784547645&click_sum=bab3b468&ref=shop_home_active_1&pro=1
"
    7X8 MM to 8X10 MM African Amethyst Faceted Oval Beads, Amethyst Fancy Oval Shape Beads, Amethyst Beads, Amethyst
",879,"""Measurements From 7X8 MM to 8X10 MM.Drilled Size - .40mm Stone - African AmethystStyle - OvalGemstone Grade - AAStrand Measurement - 37cmSource - Africa""",https://i.etsystatic.com/22488267/r/il/cd091d/2207081088/il_794xN.2207081088_e5bv.jpg,Craft Supplies & Tools,"[['Select an option', '1 Strand (₹ 879)', '5 Strands (₹ 4,004)', '10 Strands (₹ 8,082)'], []]",https://www.etsy.com/in-en/listing/768741304/7x8-mm-to-8x10-mm-african-amethyst?click_key=804891519ac4157685f44f4154558452c868f9c5%3A768741304&click_sum=a4e1e500&ref=shop_home_active_2&pro=1
"
    Mozambique Garnet Faceted Rondelle Indian Cut Beads,Mozambique Garnet Beads,Mozambique Garnet Rondelle(3-4MM) Beads,Garnet Wholesale Beads
",781,"""Measurements From 3-4.5 MM  Strand Measurement 35 CM . Drilled Size - .40mm Stone - Mozambique Garnet Style - Rondelle Gemstone Grade - AAA Source - Africa""",https://i.etsystatic.com/22488267/r/il/d648ad/2214355476/il_794xN.2214355476_h0bc.jpg,Craft Supplies & Tools,"[['Select an option', '1 Strand (₹ 781)', '5 Strands (₹ 3,638)', '10 Strands (₹ 7,300)', '25 Strands (₹ 18,263)'], []]",https://www.etsy.com/in-en/listing/784239107/mozambique-garnet-faceted-rondelle?click_key=affa60327b142e72c15d800fa133dd12556dc93a%3A784239107&click_sum=256dba66&ref=shop_home_active_3&pro=1
"
    Emerald Faceted Rondelle Gemstone 3.5-4.5 Mm Beads, Emerald Faceted Beads,Emerald Rondelle Shape Beads, Emerald Beads,Faceted Emerald Beads
",1685,"""Measurements From 3.5-4.5MmDrilled Size - .40mm Stone -EmeraldStyle -RondelleStrand Measurement -41CmAvg Strand Weight-75 cts""",https://i.etsystatic.com/22488267/r/il/03e7c5/2643634103/il_794xN.2643634103_4p38.jpg,Craft Supplies & Tools,"[['Select an option', '1 Strand (₹ 1,685)', '5 Strands (₹ 8,326)', '10 Strands (₹ 16,530)'], []]",https://www.etsy.com/in-en/listing/888360619/emerald-faceted-rondelle-gemstone-35-45?click_key=3251433945af76d340a8af5ab45a88a5d74db1d8%3A888360619&click_sum=9fd78023&ref=shop_home_active_4&pro=1
"
    4x6-9x12 MM iolite plain smooth kite Gemstone Beads, iolite plain Gemstone Beads, iolite kite Beads, iolite smooth Beads, iolite Beads,
",366,"""They Measure Around - 4x6-9x12 MMDrilled Size - .40mm Stone -ioliteStyle - kiteGemstone Grade - AAASource -  Africa-46ctsStrand Measurement -39Cm""",https://i.etsystatic.com/22488267/r/il/83cdcd/2279602255/il_794xN.2279602255_mzb4.jpg,Craft Supplies & Tools,"[['Select an option', '1 Strand (₹ 366)', '5 Strands (₹ 1,880)', '10 Strands (₹ 3,638)', '25 Strands (₹ 9,083)'], []]",https://www.etsy.com/in-en/listing/788211871/4x6-9x12-mm-iolite-plain-smooth-kite?click_key=2a1e3675bb79dfa42b553317bebaf1935900b4ed%3A788211871&click_sum=daa3904e&ref=shop_home_active_5&pro=1
"
    Blue Topaz Quartz Faceted Rondelle 4.5-5MM Beads, Blue Quartz Beads, Blue Topaz Quartz Beads, Blue Topaz Quartz Rondelle Shape Beads
",4004,"""Measurements From - 4.5-5MMDrilled Size - .40mm Avg. Strand Wt. (CTS)- 75Stone - Blue TopazStyle - RondelleStrand Measurement -35cm""",https://i.etsystatic.com/22488267/r/il/eba34b/2602310950/il_794xN.2602310950_h67v.jpg,Craft Supplies & Tools,"[['Select an option', '1 Strand (₹ 4,004)', '5 Strands (₹ 19,167)', '10 Strands (₹ 38,382)', '25 Strands (₹ 95,931)'], []]",https://www.etsy.com/in-en/listing/876006466/blue-topaz-quartz-faceted-rondelle-45?click_key=f9328dbb8a98f8b1324083af02a2cadd296cd054%3A876006466&click_sum=9d7509ed&ref=shop_home_active_6&pro=1
"
    Grandidierite Plain Round 4-4.25MM Beads, Grandidierite Smooth Beads, Grandidierite Round Shape Beads, Extremely Rare Grandidierite
",3369,"""Measurements From 4-4.25MMDrilled Size - .40mm Stone - GrandidieriteStyle - RoundSource - Madagascar-40ctsStrand Measurement -36Cm""",https://i.etsystatic.com/22488267/r/il/cc1860/2602300984/il_794xN.2602300984_h73o.jpg,Craft Supplies & Tools,"[['Select an option', '1 Strand (₹ 3,369)', '5 Strands (₹ 16,188)', '10 Strands (₹ 32,351)', '25 Strands (₹ 80,768)'], []]",https://www.etsy.com/in-en/listing/889932147/grandidierite-plain-round-4-425mm-beads?click_key=f674b825276478425c98a888b7ad0de38c180ad4%3A889932147&click_sum=99a6d800&ref=shop_home_active_7&pro=1
